Year Built,Price_Eur,Length,Width,N. views last 7d,clusters,cluster
-2.0704636468023043,0.4143415214911774,-1.780564230818652,6.648259292789784,-0.46673427909340964,1,Pink
0.12625406644986897,0.07085824384127656,1.4809210278106868,1.68916481176523,-0.46673427909340964,1,Pink
-1.521284218489261,-0.16453980676553048,-0.20317923354699852,-0.04363026479908957,-0.46673427909340964,3,Dark purple
-0.17884561594626622,-0.11656415331116933,0.04526724065329368,0.5339680940556839,-0.46673427909340964,1,Pink
-0.3008854889047203,-0.04865153569756393,1.3808754677300321,1.1940805041754246,-0.46673427909340964,1,Pink
-0.11782567946703917,0.0260560771912895,1.055727397467905,0.9630411606335151,-0.46673427909340964,1,Pink
0.9195132406798204,-0.16625722315377997,-1.0402270862218084,-0.9842904492197204,-0.46673427909340964,0,Light pink
-0.3008854889047203,-0.13485837135991405,-0.16649586151742507,0.17090626848982604,-0.46673427909340964,0,Light pink
0.187274002929096,-0.14456550746741123,0.030260406641195524,0.393694206905239,-0.46673427909340964,0,Light pink
-0.17884561594626622,-0.12141772136491792,0.522151077037747,0.6164821453206512,-0.46673427909340964,1,Pink
0.12625406644986897,-0.1464322644111607,-0.18650497353355613,-0.018876049419599444,-0.46673427909340964,0,Light pink
0.9195132406798204,-0.17246680345146817,-1.1152612562822992,-1.1823241722556426,-0.46673427909340964,0,Light pink
0.6754334947629123,0.12116734347532454,1.049057693462528,0.9630411606335151,-0.46673427909340964,1,Pink
-0.23986555242549323,-0.13485837135991405,0.18866587676889846,0.28642594026078083,-0.46673427909340964,1,Pink
0.187274002929096,-0.02247960334619649,0.45712146298532175,0.8805271093685478,-0.46673427909340964,1,Pink
-0.6670051077800825,-0.1460589130224108,0.013586146627753155,0.03888378646587812,-0.46673427909340964,3,Dark purple
0.43135374884600414,-0.15580338426878299,-0.6367099938965015,-0.794508131310295,-0.46673427909340964,0,Light pink
-0.6670051077800825,-0.17611369981677713,-0.996874010186858,-1.0255474748522042,-0.46673427909340964,0,Light pink
0.5533936218044582,0.1548623063100023,1.1040827515068876,0.9465383503805219,-0.46673427909340964,1,Pink
0.06523412997064193,-0.14198938288503699,0.013586146627753155,0.2369175095018002,-0.4731830757955905,0,Light pink
0.004214193491414895,-0.013145818627449183,0.7139050671923349,0.3689399915257485,-0.4731830757955905,1,Pink
-0.3619054253839473,0.054057431347531416,2.11120805631881,1.9284555604336362,-0.4731830757955905,1,Pink
0.06523412997064193,0.8568077193264497,-0.5249924518064373,-0.5964744082743725,-0.4731830757955905,0,Light pink
0.8584933042005933,0.7816072826044463,-0.9535209341519078,-1.2813410337736038,-0.4731830757955905,0,Light pink
0.06523412997064193,-0.0504809575024384,0.5655041530726973,1.070309427277973,-0.4731830757955905,1,Pink
-0.17884561594626622,-0.1598729144061568,-0.3198990536410954,-0.15914993657004434,-0.4731830757955905,0,Light pink
0.9195132406798204,-0.15692343843503267,-0.873484486087384,-0.9017763979547527,-0.4731830757955905,0,Light pink
0.7364534312421392,0.4740777436911602,1.622652237924947,1.4416226579703273,-0.4731830757955905,1,Pink
-0.05680574298781214,-0.15875286023990715,-0.7034070339502713,-0.5139603570094048,-0.4731830757955905,0,Light pink
-1.0941446631346716,-0.16621988801490498,-0.34991272166529197,-0.9182792082077463,-0.4731830757955905,3,Dark purple
-1.2772044725723528,-0.1634197525992808,-0.6200357338830592,-0.4562005211239276,-0.4731830757955905,3,Dark purple
-0.4229253618631743,-0.16621988801490498,-0.4699673937620773,-0.29117241859399223,-0.4731830757955905,0,Light pink
0.8584933042005933,-0.1643904662100305,-0.9468512301465307,-0.9677876389667269,-0.4731830757955905,0,Light pink
0.24829393940832303,0.169796361859998,1.3808754677300321,1.68916481176523,-0.4731830757955905,1,Pink
0.8584933042005933,-0.14581623461972337,-0.7534298139905986,-0.8275137518162821,-0.4731830757955905,0,Light pink
-0.9110848536969905,-0.15389929218615855,0.2970485668562743,0.599979335067658,-0.4731830757955905,3,Dark purple
0.06523412997064193,-0.15953689815628191,-0.5049833397903065,-0.6707370544128433,-0.4731830757955905,0,Light pink
0.187274002929096,-0.07288204082743194,0.21367726678906215,0.5504709043086771,-0.4731830757955905,1,Pink
-0.05680574298781214,-0.16472648245990543,-0.4032703537083075,-0.4644519262504242,-0.4731830757955905,0,Light pink
0.004214193491414895,-0.02994663112119433,0.9423424293764964,1.1363206682899472,-0.4731830757955905,1,Pink
0.12625406644986897,-0.013145818627449183,0.4921374090135507,1.0455552118984832,-0.4731830757955905,1,Pink
0.004214193491414895,-0.12328447830866739,0.38041986692348645,0.6989961965856193,-0.4731830757955905,1,Pink
0.004214193491414895,-0.09005620470992698,0.18866587676889846,0.32768296589326484,-0.4731830757955905,1,Pink
0.9195132406798204,-0.13825586899753806,-0.6967373299448943,-0.794508131310295,-0.4731830757955905,0,Light pink
0.12625406644986897,-0.14198938288503699,-0.11980793347978638,0.16265486336332946,-0.4731830757955905,0,Light pink
0.24829393940832303,-0.08594933943367816,0.48213285300548514,0.5257166889291873,-0.4731830757955905,1,Pink
0.8584933042005933,-0.09005620470992698,-0.6833979219341404,-0.6707370544128433,-0.4731830757955905,0,Light pink
-0.23986555242549323,0.04472364662878411,2.047845868267729,1.9367069655601334,-0.4731830757955905,1,Pink
-0.7890449807385366,-0.1460589130224108,0.18032874676217742,0.352437181272755,-0.4731830757955905,3,Dark purple
0.7364534312421392,-0.14455654703408125,-0.7801086300121065,-0.786256726183798,-0.4731830757955905,0,Light pink
0.7974733677213663,-0.17271993569304062,-1.085247588258103,-0.9842904492197204,-0.4731830757955905,0,Light pink
-0.8500649172177636,-0.1609929685724065,-0.5016484877876178,-0.20865836732902493,-0.4731830757955905,3,Dark purple
0.06523412997064193,-0.12179107275366781,-0.15315645350667112,-0.4562005211239276,-0.4731830757955905,0,Light pink
0.9195132406798204,-0.03511008082760534,-0.02809950340585291,-0.04363026479908957,-0.4731830757955905,0,Light pink
0.9195132406798204,-0.14279208837084925,-0.6100311778749936,-0.4562005211239276,-0.4731830757955905,0,Light pink
-0.3008854889047203,-0.14381880468991146,0.04693466665463789,0.3854428017787417,-0.4731830757955905,1,Pink
-6.341859200348196,-0.16080629287803155,1.0840736394907566,0.5504709043086771,-0.4731830757955905,3,Dark purple
0.9195132406798204,-0.16697032430629227,-1.0202179742056774,-1.0585530953581912,-0.4731830757955905,0,Light pink
0.24829393940832303,1.1199756462284738,3.6652490895716445,3.5044739395945173,-0.4731830757955905,1,Pink
0.7364534312421392,0.08019202856002387,0.513813947031026,0.352437181272755,-0.4731830757955905,1,Pink
0.7974733677213663,-0.05645457972243668,-0.3098944976330301,0.05538659671887165,-0.4731830757955905,0,Light pink
0.9195132406798204,-0.15562417560218306,-0.8618125040779744,-0.8357651569427786,-0.4731830757955905,0,Light pink
0.9195132406798204,-0.1370984796924134,-0.6367099938965015,-0.794508131310295,-0.4731830757955905,0,Light pink
0.004214193491414895,-0.15875286023990715,-0.32323390564378407,-0.3736864698589599,-0.4731830757955905,0,Light pink
0.9195132406798204,-0.007918899184950692,0.28037430684283193,0.6164821453206512,-0.4731830757955905,1,Pink
0.9195132406798204,-0.08296252832367902,-0.05811317143004953,-0.010624644293102493,-0.4731830757955905,0,Light pink
-0.3008854889047203,-0.1512858324649093,-0.10646852546903242,0.14615205311033594,-0.4731830757955905,0,Light pink
0.24829393940832303,-0.14755231857741039,-0.2865505336142106,-0.18390415194953444,-0.4731830757955905,0,Light pink
0.004214193491414895,-0.13075150608366523,0.04026496264926106,0.3606885863992519,-0.4731830757955905,0,Light pink
0.187274002929096,-0.06806580791255833,0.5304882070444683,0.599979335067658,-0.4731830757955905,1,Pink
0.8584933042005933,0.22673082456581548,1.0957456215001664,0.9630411606335151,-0.4731830757955905,1,Pink
0.7974733677213663,-0.12365782969741727,-0.30322479362765303,-0.12614431606405727,-0.4731830757955905,0,Light pink
0.6144135582836853,0.41620827843492686,1.5976408479047837,1.5406395194882885,-0.4731830757955905,1,Pink
-0.7280250442593095,-0.16849733148627932,-0.4449560037419136,-0.4562005211239276,-0.4731830757955905,3,Dark purple
0.7364534312421392,0.9030584893647863,1.722697798005602,1.68916481176523,-0.4731830757955905,1,Pink
0.187274002929096,0.11902057299001266,1.2558185176292138,1.6066507605002627,-0.4731830757955905,1,Pink
0.9195132406798204,-0.1481160791744227,-0.686732773936829,-0.8852735877017592,-0.4731830757955905,0,Light pink
0.9195132406798204,-0.15886523900792085,-0.7667692220013526,-0.9182792082077463,-0.4731830757955905,0,Light pink
-0.3008854889047203,-0.17223084537377825,-0.990204306181481,-1.132815741496662,-0.4731830757955905,0,Light pink
-0.48394529834240135,-0.117684207477419,0.4804654270041409,0.7154990068386125,-0.4731830757955905,1,Pink
-0.48394529834240135,-0.13821853385866306,0.21367726678906215,0.3689399915257485,-0.47963187249777134,1,Pink
0.8584933042005933,-0.16252370926628104,-0.7617669439973197,-0.8687707774487657,-0.47963187249777134,0,Light pink
0.8584933042005933,-0.16509983384865531,-0.9151701361209901,-0.8522679671957721,-0.47963187249777134,0,Light pink
-2.3145433927192123,-0.16812398009752944,-1.086915014259447,-1.3225980594060875,-0.47963187249777134,3,Dark purple
0.9195132406798204,-0.1539056391597673,-0.6033614738696168,-1.2813410337736038,-0.47963187249777134,0,Light pink
-0.3008854889047203,-0.15389929218615855,-0.08645941345290165,-0.04363026479908957,-0.47963187249777134,0,Light pink
-2.9857626939907096,-0.1496057512155348,4.507299220250487,1.243588934934405,-0.47963187249777134,1,Pink
-0.05680574298781214,-0.048614200558688946,0.8039460712649239,1.1363206682899472,-0.47963187249777134,1,Pink
0.9195132406798204,-0.12363169510020479,-0.19150725153758877,-0.28292101346749565,-0.47963187249777134,0,Light pink
0.24829393940832303,-0.13560507413741382,0.21034241478637375,-0.07663588530507665,-0.47963187249777134,0,Light pink
0.7364534312421392,0.1268609521537604,0.823955183281055,0.9877953760130056,-0.47963187249777134,1,Pink
0.12625406644986897,-0.03181338806494379,0.7739324032407277,0.756756032471096,-0.47963187249777134,1,Pink
0.12625406644986897,0.26873447987871946,2.0461784422663847,2.2667631706200035,-0.47963187249777134,1,Pink
0.7364534312421392,-0.16534475235967525,-0.8151245760403356,-0.794508131310295,-0.47963187249777134,0,Light pink
0.9195132406798204,0.4292793105550606,-0.9535209341519078,-1.2813410337736038,-0.47963187249777134,0,Light pink
0.3703338123667771,-0.08866360402988988,0.27703945484014353,0.48445966329670287,-0.47963187249777134,1,Pink
0.8584933042005933,-0.1658465366261551,-0.8234617060470567,-0.8687707774487657,-0.47963187249777134,0,Light pink
0.8584933042005933,-0.15951113691045818,-0.6033614738696168,-0.8440165620692756,-0.47963187249777134,0,Light pink
0.6754334947629123,0.13059446604125932,0.733914179208466,0.9135327298745348,-0.47963187249777134,1,Pink
-1.8263839008853961,-0.173126888706778,-0.9201724141250228,-1.033798879978701,-0.47963187249777134,3,Dark purple
-0.3008854889047203,-0.14381880468991146,0.043599814651949474,-0.04363026479908957,-0.47963187249777134,0,Light pink
0.187274002929096,-0.17182015884615337,-0.8834890420954495,-0.9677876389667269,-0.47963187249777134,0,Light pink
0.43135374884600414,-0.1651371689875303,-0.7450926839838774,-0.6129772185273661,-0.47963187249777134,0,Light pink
-0.05680574298781214,-0.1686466720417793,-0.5783500838494531,-0.7037426749188304,-0.47963187249777134,0,Light pink
-0.23986555242549323,-0.141952047746162,0.16365448674873476,0.3111801556402713,-0.47963187249777134,1,Pink
-4.694320915409067,-0.07101528388368247,6.38315347176276,2.5143053244149063,-0.47963187249777134,1,Pink
0.8584933042005933,-0.07101528388368247,0.1736590427568003,0.24516891462829715,-0.47963187249777134,0,Light pink
0.187274002929096,-0.10088339498367385,0.28037430684283193,0.4514540427907158,-0.47963187249777134,1,Pink
0.6144135582836853,0.15299554936625284,0.9306704473670866,0.9465383503805219,-0.47963187249777134,1,Pink
0.24829393940832303,-0.138405209553038,-0.15315645350667112,-0.08488729043157323,-0.47963187249777134,0,Light pink
-0.48394529834240135,-0.14288542621803674,0.06360892666808025,0.2039118889958131,-0.47963187249777134,3,Dark purple
0.12625406644986897,0.06301786467752883,1.4509073597864905,1.3838628220848506,-0.47963187249777134,1,Pink
0.8584933042005933,-0.16417952267538682,-0.8784867640914168,-0.9100278030812493,-0.47963187249777134,0,Light pink
0.06523412997064193,-0.07851964679755531,0.5404927630525339,1.1280692631634506,-0.47963187249777134,1,Pink
0.9195132406798204,-0.08225316068505423,0.5471624670579107,1.68916481176523,-0.47963187249777134,1,Pink
0.7974733677213663,-0.09752323248492482,-0.2748785516048009,-0.2499153929615086,-0.47963187249777134,0,Light pink
0.12625406644986897,-0.14680561579991058,-0.06311544943408215,-0.051881669925586155,-0.47963187249777134,0,Light pink
-0.6059851713008554,-0.06914852693993301,1.2141328675956078,1.0455552118984832,-0.47963187249777134,1,Pink
-4.694320915409067,-0.12332181344754237,1.8727661381265834,-0.08488729043157323,-0.47963187249777134,3,Dark purple
0.8584933042005933,-0.17260419676252814,-1.113593830280955,-1.132815741496662,-0.47963187249777134,0,Light pink
-1.521284218489261,-0.17088678037427865,-0.3198990536410954,-0.12614431606405727,-0.47963187249777134,3,Dark purple
0.8584933042005933,-0.15501934635240822,-0.653384253909944,-0.9100278030812493,-0.47963187249777134,0,Light pink
0.9195132406798204,6.50296791646886,0.04026496264926106,0.16265486336332946,-0.47963187249777134,1,Pink
-0.23986555242549323,-0.14680561579991058,-0.22819062356716222,-0.051881669925586155,-0.47963187249777134,0,Light pink
0.6144135582836853,-0.00418538529745177,0.2720371768361106,0.6989961965856193,-0.47963187249777134,1,Pink
0.7364534312421392,-0.09714988109617492,-0.18650497353355613,-0.3324294442264763,-0.47963187249777134,0,Light pink
-0.6059851713008554,-0.15007001366744527,0.18032874676217742,-0.20865836732902493,-0.47963187249777134,3,Dark purple
0.06523412997064193,-0.06802847277368333,0.46379116699069856,0.5339680940556839,-0.47963187249777134,1,Pink
0.8584933042005933,1.3135807423786179,-0.9535209341519078,-1.2813410337736038,-0.47963187249777134,0,Light pink
-1.2772044725723528,-0.15707277899053262,-0.11980793347978638,-0.08488729043157323,-0.47963187249777134,3,Dark purple
0.6754334947629123,-0.14979242690990974,-0.686732773936829,-0.8275137518162821,-0.47963187249777134,0,Light pink
0.9195132406798204,-0.1494937457989098,-0.7617669439973197,-0.8357651569427786,-0.47963187249777134,0,Light pink
0.30931387588755005,-0.06728176999618356,0.4854677050081738,0.5917279299411607,-0.47963187249777134,1,Pink
-0.9721047901762176,-0.1326182630274147,0.3670804589127325,0.5917279299411607,-0.47963187249777134,3,Dark purple
0.06523412997064193,-0.15688610329615768,-0.39493322370158646,-0.414943495491444,-0.47963187249777134,0,Light pink
0.9195132406798204,4.099319728452613,4.448939310203438,3.256931785799615,-0.47963187249777134,1,Pink
-0.11782567946703917,-0.06354825610868463,1.0790713614867242,0.8805271093685478,-0.47963187249777134,1,Pink
0.9195132406798204,-0.10013669220617406,-0.21151636355371983,-0.15089853144354737,-0.47963187249777134,0,Light pink
0.6144135582836853,0.11939392437876255,0.6938959551762042,0.9135327298745348,-0.47963187249777134,1,Pink
0.3703338123667771,-0.016879332514948105,0.8306248872864318,0.979543970886509,-0.47963187249777134,1,Pink
-0.7280250442593095,-0.16621988801490498,-0.8201268540443684,-1.033798879978701,-0.47963187249777134,0,Light pink
-0.9110848536969905,-0.13485837135991405,0.2970485668562743,0.5339680940556839,-0.47963187249777134,3,Dark purple
0.9195132406798204,-0.12279538798940502,-0.6383774198978459,-0.794508131310295,-0.47963187249777134,0,Light pink
-0.48394529834240135,-0.16621988801490498,-0.6617213839166652,-0.28292101346749565,-0.47963187249777134,0,Light pink
-0.7890449807385366,-0.1589878289364169,0.028592980639851315,0.06363800184536825,-0.47963187249777134,3,Dark purple
0.187274002929096,-0.08781609637742763,0.21367726678906215,0.3689399915257485,-0.47963187249777134,1,Pink
0.5533936218044582,-0.1609929685724065,-0.9368466741384653,-0.9182792082077463,-0.47963187249777134,0,Light pink
0.187274002929096,-0.14269875052366177,0.038597536647916555,0.3606885863992519,-0.47963187249777134,0,Light pink
-1.643324091447715,-0.16467210383013398,0.13864309672857136,0.3359343710197614,-0.47963187249777134,3,Dark purple
-0.23986555242549323,-0.17294021301240306,-0.8834890420954495,-0.9100278030812493,-0.47963187249777134,0,Light pink
0.06523412997064193,0.04435029524003422,1.139098697535117,1.2600917451873987,-0.47963187249777134,1,Pink
0.187274002929096,0.007015156365044997,1.2641556476359352,1.2188347195549152,-0.47963187249777134,1,Pink
0.9195132406798204,-0.15259256232553392,-0.7550972399919428,-0.8522679671957721,-0.47963187249777134,0,Light pink
0.8584933042005933,-0.08038640374130476,1.097413047501511,-0.15914993657004434,-0.47963187249777134,1,Pink
0.24829393940832303,-0.07138863527243236,0.5371579110498451,0.756756032471096,-0.47963187249777134,1,Pink
-0.3008854889047203,-0.09528312415242547,0.9056590573469226,0.8145158683565736,-0.4860806691999522,1,Pink
-0.11782567946703917,-0.06765512138493344,0.7906066632541703,0.5917279299411607,-0.4860806691999522,1,Pink
-0.8500649172177636,-0.15692343843503267,-0.20317923354699852,-0.20865836732902493,-0.4860806691999522,3,Dark purple
-0.3008854889047203,-0.15501934635240822,-0.336573313654538,0.12139783773084581,-0.4860806691999522,0,Light pink
-0.6059851713008554,-0.1326182630274147,0.4437820549745678,0.8887785144950444,-0.4860806691999522,1,Pink
0.24829393940832303,0.003654993866295967,1.2991715936641643,0.9877953760130056,-0.4860806691999522,1,Pink
0.9195132406798204,-0.15800653081379612,-0.4733022457647657,-0.4644519262504242,-0.4860806691999522,0,Light pink
0.7974733677213663,-0.13825586899753806,-0.43328402173250413,-0.47270333137692117,-0.4860806691999522,0,Light pink
0.12625406644986897,-0.11395069358992008,0.3554084769033227,0.4762082581702063,-0.4860806691999522,1,Pink
0.8584933042005933,0.44980990342241717,1.180784347568723,1.5076338989823015,-0.4860806691999522,1,Pink
0.24829393940832303,0.5636820769911343,2.4647023686037897,2.390534247517455,-0.4860806691999522,1,Pink
-0.8500649172177636,-0.15725945468490757,-0.05311089342601661,0.2039118889958131,-0.4860806691999522,3,Dark purple
-4.9994205978052015,-0.15136050274265928,0.7139050671923349,-0.4562005211239276,-0.4860806691999522,3,Dark purple
0.12625406644986897,0.1268609521537604,1.8077365240741579,1.771678863030198,-0.4860806691999522,1,Pink
-0.17884561594626622,-0.10499026025992267,0.220346970794439,2.3657800321379647,-0.4860806691999522,1,Pink
0.4923736853252312,-0.1512895659787968,-0.4699673937620773,-0.4644519262504242,-0.4860806691999522,0,Light pink
0.24829393940832303,0.7503577713660804,3.2984153692759106,3.0588980627636926,-0.4860806691999522,1,Pink
0.24829393940832303,-0.10499026025992267,0.31372282686971664,0.5092138786761934,-0.4860806691999522,1,Pink
0.30931387588755005,0.13022111465250943,1.2374768316144273,1.185829099048928,-0.4860806691999522,1,Pink
0.7364534312421392,-0.1665932394036549,-1.0002088621895466,-0.9512848287137334,-0.4860806691999522,0,Light pink
0.9195132406798204,-0.1173855263664191,0.043599814651949474,1.1940805041754246,-0.4860806691999522,1,Pink
0.24829393940832303,-0.14755231857741039,-0.294887663620932,-0.10964150581106372,-0.4860806691999522,0,Light pink
0.8584933042005933,-0.08411991762880369,-0.21318378955506406,-0.1921555570760314,-0.4860806691999522,0,Light pink
-0.7280250442593095,-0.16845999634740433,-0.16649586151742507,0.03888378646587812,-0.4860806691999522,3,Dark purple
0.9195132406798204,-0.1779841902744141,-1.2870061344207562,-1.6939112900984419,-0.4860806691999522,0,Light pink
0.187274002929096,-0.08594933943367816,1.0307160074477408,0.6824933863326254,-0.4860806691999522,1,Pink
0.9195132406798204,-0.15330192996415873,-0.7651017960000083,-0.8440165620692756,-0.4860806691999522,0,Light pink
0.5533936218044582,0.1119268966037647,2.044511016265041,2.0852322578370748,-0.4860806691999522,1,Pink
0.9195132406798204,-0.08469114525359103,-0.30322479362765303,-0.12614431606405727,-0.4860806691999522,0,Light pink
0.24829393940832303,-0.011279061683699722,0.6638822871520076,0.77325884272409,-0.4860806691999522,1,Pink
0.7974733677213663,-0.06952187832868291,-0.11980793347978638,0.3359343710197614,-0.4860806691999522,0,Light pink
0.12625406644986897,-0.011652413072449614,1.134096419531084,0.9877953760130056,-0.4860806691999522,1,Pink
0.7364534312421392,-0.07179782839450224,-0.16983071352011378,-0.12614431606405727,-0.4860806691999522,0,Light pink
-0.11782567946703917,0.04285688968503465,1.8077365240741579,1.7634274579037015,-0.4860806691999522,1,Pink
0.12625406644986897,-0.04968571904440113,1.1974586075821652,1.1940805041754246,-0.4860806691999522,1,Pink
0.187274002929096,-0.16248637412740607,-0.7134115899583368,-0.5057089518829082,-0.4860806691999522,0,Light pink
-1.1551645996138988,-0.16808664495865444,-0.28154825561017804,-0.2581667980880052,-0.4860806691999522,3,Dark purple
0.7364534312421392,-0.07661555471493085,-0.16983071352011378,-0.12614431606405727,-0.4860806691999522,0,Light pink
-0.05680574298781214,0.07459175772877549,2.1312171683349415,1.8541929142951654,-0.4860806691999522,1,Pink
0.8584933042005933,-0.15156771276341546,-0.6133660298776824,-0.786256726183798,-0.4860806691999522,0,Light pink
0.24829393940832303,-0.04152052417244099,0.7572581432272856,1.012549591392496,-0.4860806691999522,1,Pink
0.4923736853252312,-0.0747487977711814,0.28537658484686457,0.5339680940556839,-0.4860806691999522,1,Pink
0.6754334947629123,0.08019202856002387,0.8806476673267593,0.3689399915257485,-0.4860806691999522,1,Pink
-0.9721047901762176,-0.1609929685724065,0.23035152680250454,-0.8687707774487657,-0.4860806691999522,3,Dark purple
-5.060440534284429,-0.14204538559334948,3.601886901520563,2.0852322578370748,-0.4860806691999522,3,Dark purple
0.43135374884600414,-0.13859188524741298,-0.32990360964916093,-0.10964150581106372,-0.4860806691999522,0,Light pink
0.8584933042005933,-7.852002120295529e-05,0.36041075490735563,0.5752251196881675,-0.4860806691999522,1,Pink
0.24829393940832303,-0.12328447830866739,0.33039708688315905,1.0290524016454892,-0.4860806691999522,1,Pink
0.12625406644986897,-0.1363517769149136,-0.019762373399131877,0.2369175095018002,-0.4860806691999522,0,Light pink
-0.5449652348216284,-0.16080629287803155,-0.16149358351339244,-0.12614431606405727,-0.4860806691999522,3,Dark purple
0.187274002929096,-0.06728176999618356,0.513813947031026,0.6989961965856193,-0.4860806691999522,1,Pink
0.30931387588755005,-0.12328447830866739,0.23035152680250454,0.03888378646587812,-0.4860806691999522,0,Light pink
-1.7653639644061692,-0.16285972551615596,-0.21151636355371983,-0.10139010068456676,-0.4860806691999522,3,Dark purple
0.7364534312421392,-0.14008529080241253,-0.6917350519408616,-0.794508131310295,-0.4860806691999522,0,Light pink
0.12625406644986897,-0.1606196171836566,-0.5700129538427318,-0.5387145723888953,-0.4860806691999522,0,Light pink
0.30931387588755005,0.012985045071155773,0.7472535872192198,0.7402532222181029,-0.4860806691999522,1,Pink
0.12625406644986897,-0.14829902135491016,-0.5099856177943392,-0.29117241859399223,-0.4860806691999522,0,Light pink
-0.05680574298781214,-0.06802847277368333,0.5304882070444683,0.51746528380269,-0.4860806691999522,1,Pink
-0.05680574298781214,-0.03181338806494379,1.3642012077165895,0.8640242991155539,-0.4860806691999522,1,Pink
0.3703338123667771,0.11939392437876255,1.4058868577501955,1.3838628220848506,-0.4860806691999522,1,Pink
-0.3008854889047203,-0.03181338806494379,1.5476180678644562,1.35910860670536,-0.4860806691999522,1,Pink
0.5533936218044582,-0.17368691578990283,-0.9868694541787926,-1.0172960697257076,-0.4860806691999522,0,Light pink
-0.11782567946703917,-0.117684207477419,0.13030596672185002,0.723750411965109,-0.4860806691999522,1,Pink
0.9195132406798204,0.060942030956079425,0.28871143684955297,0.5752251196881675,-0.4860806691999522,1,Pink
0.6144135582836853,-0.16845999634740433,-0.8534753740712532,-0.8522679671957721,-0.4860806691999522,0,Light pink
0.004214193491414895,0.04435029524003422,1.1591078095512481,1.0868122375309668,-0.4860806691999522,1,Pink
0.43135374884600414,-0.12403118108616717,-0.43661887373519254,-0.3736864698589599,-0.4860806691999522,0,Light pink
-0.4229253618631743,-0.16845999634740433,-0.6333751418938132,-0.794508131310295,-0.4860806691999522,0,Light pink
0.9805331771590474,-0.1259352731687916,-0.6033614738696168,-0.819262346689785,-0.4860806691999522,0,Light pink
-5.060440534284429,-0.12440453247491706,2.5480736686710017,0.3111801556402713,-0.4860806691999522,3,Dark purple
0.9195132406798204,-0.15920125525779577,-0.6116986038763379,-0.4562005211239276,-0.4860806691999522,0,Light pink
0.9195132406798204,-0.13377565233253935,-0.6383774198978459,-0.8275137518162821,-0.4860806691999522,0,Light pink
0.12625406644986897,-0.011279061683699722,1.3141784276762625,1.2518403400609022,-0.4860806691999522,1,Pink
-1.0331247266554446,-0.17457735885207132,-0.6200357338830592,-0.6707370544128433,-0.4860806691999522,3,Dark purple
0.06523412997064193,-0.13485837135991405,0.1970030067756198,0.24516891462829715,-0.4860806691999522,0,Light pink
0.06523412997064193,-0.14979242690990974,-0.35991727767335724,-0.4562005211239276,-0.4860806691999522,0,Light pink
0.06523412997064193,-0.16435313107115554,-0.5783500838494531,-0.5057089518829082,-0.4860806691999522,0,Light pink
-4.572281042450612,-0.12141772136491792,-0.6200357338830592,-1.446369136303539,-0.492529465902133,3,Dark purple
-0.05680574298781214,-0.14755231857741039,-0.014760095395098958,0.12139783773084581,-0.492529465902133,0,Light pink
0.187274002929096,-0.1663107990780656,-0.5600083978346665,-0.4974575467564113,-0.492529465902133,0,Light pink
0.7364534312421392,-0.16436190482879115,-0.9118352841183016,-0.9182792082077463,-0.492529465902133,0,Light pink
0.7364534312421392,-0.05608122833368678,0.2820417328441761,0.3606885863992519,-0.492529465902133,1,Pink
0.06523412997064193,-0.09733655679054988,0.7139050671923349,0.9877953760130056,-0.492529465902133,1,Pink
0.24829393940832303,-0.10536361164867256,0.3470713468966017,0.4762082581702063,-0.492529465902133,1,Pink
0.9195132406798204,-0.16050387825314413,-0.8351336880564665,-0.8357651569427786,-0.492529465902133,0,Light pink
-0.3619054253839473,-0.16696659079240478,-0.6200357338830592,-1.2813410337736038,-0.492529465902133,0,Light pink
-5.182480407242883,-0.09360304290305095,2.5480736686710017,0.7815102478505865,-0.492529465902133,3,Dark purple
0.5533936218044582,-0.14755231857741039,-0.4532931337486349,-0.4562005211239276,-0.492529465902133,0,Light pink
0.12625406644986897,-0.14941907552115985,-0.3699218336814228,-0.4562005211239276,-0.492529465902133,0,Light pink
-0.7890449807385366,-0.15725945468490757,-0.35324757366798043,-0.22516117758201848,-0.492529465902133,3,Dark purple
0.06523412997064193,-0.11594812351973201,0.07027863067345738,-0.03537885967259298,-0.492529465902133,0,Light pink
-0.9110848536969905,-0.15147250815928426,0.1469802267352924,0.12139783773084581,-0.492529465902133,3,Dark purple
0.6754334947629123,-0.117684207477419,-0.2865505336142106,-0.20865836732902493,-0.492529465902133,0,Light pink
-0.05680574298781214,-0.13448501997116416,-0.0030881133856895085,0.179157673616323,-0.492529465902133,0,Light pink
0.6144135582836853,-0.16696659079240478,-0.9885368801801369,-0.9017763979547527,-0.492529465902133,0,Light pink
0.9195132406798204,-0.037787010284942066,0.04693466665463789,0.3359343710197614,-0.492529465902133,0,Light pink
-0.9721047901762176,3.6851797004817954,0.1703241907541119,0.4762082581702063,-0.492529465902133,1,Pink
0.3703338123667771,-0.17014007759677885,-0.8718170600860398,-0.8357651569427786,-0.492529465902133,0,Light pink
-0.05680574298781214,-0.16621988801490498,-0.5700129538427318,-0.794508131310295,-0.492529465902133,0,Light pink
0.06523412997064193,0.07459175772877549,1.6109802559155373,1.68916481176523,-0.492529465902133,1,Pink
0.6144135582836853,-0.019119440847447457,0.3737501629181096,0.6247335504471477,-0.492529465902133,1,Pink
